04.11.2010	9	37.62	55.83	148	7.9	92.7	1.4	8.0	7.7
04.11.2010	12	37.62	55.83	148	8.4	94.7	1.4	8.0	8.0
04.11.2010	15	37.62	55.83	148	7.0	95.3	0.7	8.0	6.5
04.11.2010	18	37.62	55.83	148	5.9	89.4	1.4	8.0	4.5
04.11.2010	21	37.62	55.83	148	5.1	87.5	1.4	8.0	4.0
05.11.2010	0	37.62	55.83	148	5.1	87.5	1.4	8.0	3.5
05.11.2010	3	37.62	55.83	148	5.0	85.6	1.4	8.0	3.6
05.11.2010	6	37.62	55.83	148	4.1	89.9	1.4	6.4	3.7
05.11.2010	9	37.62	55.83	148	5.0	83.8	1.4	8.0	5.6
05.11.2010	12	37.62	55.83	148	5.2	85.6	1.4	8.0	5.8
05.11.2010	15	37.62	55.83	148	4.4	86.8	1.4	5.6	3.4
05.11.2010	18	37.62	55.83	148	3.7	88.0	0.7	4.0	2.3
05.11.2010	21	37.62	55.83	148	3.6	89.9	0.7	8.0	2.3
06.11.2010	0	37.62	55.83	148	3.5	95.1	0.7	8.0	3.0
06.11.2010	3	37.62	55.83	148	3.4	91.1	0.7	8.0	2.8
06.11.2010	6	37.62	55.83	148	2.9	86.0	1.4	8.0	2.2
06.11.2010	9	37.62	55.83	148	4.0	73.4	1.4	8.0	4.7
06.11.2010	12	37.62	55.83	148	3.7	76.7	1.4	8.0	4.4
06.11.2010	15	37.62	55.83	148	3.1	84.2	1.4	6.4	1.4
06.11.2010	18	37.62	55.83	148	2.8	89.2	0.7	8.0	1.4
06.11.2010	21	37.62	55.83	148	1.2	92.3	1.4	2.4	-0.3
07.11.2010	0	37.62	55.83	148	-0.4	95.7	0.7	5.6	-1.0
07.11.2010	3	37.62	55.83	148	-0.9	97.8	0.7	4.8	-2.2
07.11.2010	6	37.62	55.83	148	-0.3	95.7	0.7	6.4	-0.9
07.11.2010	9	37.62	55.83	148	3.3	83.0	0.7	7.2	0.2
07.11.2010	12	37.62	55.83	148	3.6	79.5	0.7	7.2	2.7
07.11.2010	15	37.62	55.83	148	3.4	79.4	0.7	8.0	1.6
07.11.2010	18	37.62	55.83	148	3.5	83.0	0.7	8.0	1.9
07.11.2010	21	37.62	55.83	148	2.3	89.1	0.7	8.0	0.9
08.11.2010	0	37.62	55.83	148	-0.8	93.6	0.7	4.8	-0.5
08.11.2010	3	37.62	55.83	148	-2.5	95.6	0.4	3.2	-2.6
08.11.2010	6	37.62	55.83	148	-0.4	95.7	0.7	8.0	-0.5
08.11.2010	9	37.62	55.83	148	2.6	82.3	0.7	8.0	1.0
08.11.2010	12	37.62	55.83	148	2.3	93.1	0.7	8.0	2.0
08.11.2010	15	37.62	55.83	148	2.7	94.4	0.7	8.0	1.8
08.11.2010	18	37.62	55.83	148	5.1	93.9	1.4	8.0	3.5
08.11.2010	21	37.62	55.83	148	6.7	92.7	1.4	8.0	4.5
09.11.2010	0	37.62	55.83	148	7.6	92.7	0.7	8.0	5.2
09.11.2010	3	37.62	55.83	148	7.8	92.7	1.4	8.0	5.5
09.11.2010	6	37.62	55.83	148	8.7	92.8	2.0	8.0	6.5
09.11.2010	9	37.62	55.83	148	10.3	89.8	1.4	8.0	8.3
09.11.2010	12	37.62	55.83	148	11.6	79.0	0.7	8.0	8.7
09.11.2010	15	37.62	55.83	148	11.6	78.0	0.7	8.0	8.2
09.11.2010	18	37.62	55.83	148	11.9	76.9	0.7	8.0	8.2
09.11.2010	21	37.62	55.83	148	11.8	76.9	0.7	8.0	8.4
10.11.2010	0	37.62	55.83	148	10.1	82.1	1.4	8.0	7.9
10.11.2010	3	37.62	55.83	148	9.2	87.9	0.7	8.0	6.6
10.11.2010	6	37.62	55.83	148	11.7	76.9	1.4	8.0	8.7
10.11.2010	9	37.62	55.83	148	13.0	73.6	1.4	8.0	10.7
10.11.2010	12	37.62	55.83	148	13.8	77.3	1.4	8.0	11.8
10.11.2010	15	37.62	55.83	148	14.3	72.3	1.4	8.0	10.4
10.11.2010	18	37.62	55.83	148	13.8	79.9	1.4	6.4	9.0
10.11.2010	21	37.62	55.83	148	13.8	82.1	1.4	8.0	10.0
11.11.2010	0	37.62	55.83	148	13.8	83.2	2.0	8.0	10.2
11.11.2010	3	37.62	55.83	148	12.3	97.4	2.0	8.0	10.4
11.11.2010	6	37.62	55.83	148	11.3	92.3	1.4	8.0	9.6
11.11.2010	9	37.62	55.83	148	10.5	76.2	2.0	7.2	10.0
11.11.2010	12	37.62	55.83	148	9.2	74.9	1.4	8.0	8.7
11.11.2010	15	37.62	55.83	148	8.6	78.0	0.7	8.0	7.2
11.11.2010	18	37.62	55.83	148	7.9	73.6	0.7	8.0	6.3
11.11.2010	21	37.62	55.83	148	7.3	73.0	0.7	8.0	5.8
12.11.2010	0	37.62	55.83	148	6.1	78.7	0.7	8.0	4.7
12.11.2010	3	37.62	55.83	148	5.5	82.7	0.7	4.8	2.6
12.11.2010	6	37.62	55.83	148	6.0	81.6	0.7	7.2	4.1
12.11.2010	9	37.62	55.83	148	7.9	87.1	0.7	8.0	6.7
12.11.2010	12	37.62	55.83	148	9.2	77.6	1.4	8.0	7.5
12.11.2010	15	37.62	55.83	148	8.5	78.0	0.7	7.2	5.5
12.11.2010	18	37.62	55.83	148	6.6	86.4	0.7	2.4	3.0
12.11.2010	21	37.62	55.83	148	6.8	91.4	0.7	8.0	4.9
13.11.2010	0	37.62	55.83	148	7.6	92.7	1.4	8.0	5.5
13.11.2010	3	37.62	55.83	148	7.8	91.5	1.4	8.0	6.4
13.11.2010	6	37.62	55.83	148	5.8	90.7	1.4	5.6	5.0
13.11.2010	9	37.62	55.83	148	7.3	87.1	1.4	8.0	7.1
13.11.2010	12	37.62	55.83	148	7.7	87.1	2.0	8.0	7.4
13.11.2010	15	37.62	55.83	148	7.5	85.9	2.7	8.0	5.6
13.11.2010	18	37.62	55.83	148	7.7	81.8	2.7	8.0	5.8
13.11.2010	21	37.62	55.83	148	6.9	81.1	1.4	4.8	4.4
14.11.2010	0	37.62	55.83	148	6.2	85.1	1.4	2.4	3.0
14.11.2010	3	37.62	55.83	148	6.4	82.2	2.0	8.0	4.3
14.11.2010	6	37.62	55.83	148	6.5	77.7	1.4	6.4	3.7
14.11.2010	9	37.62	55.83	148	6.7	73.4	2.0	8.0	5.2
14.11.2010	12	37.62	55.83	148	7.3	75.6	1.4	8.0	6.0
14.11.2010	15	37.62	55.83	148	7.3	73.0	1.4	6.4	4.1
14.11.2010	18	37.62	55.83	148	5.9	81.6	0.7	1.6	1.9
14.11.2010	21	37.62	55.83	148	4.3	84.9	0.7	0.0	0.0
15.11.2010	0	37.62	55.83	148	3.8	89.9	0.4	8.0	1.0
15.11.2010	3	37.62	55.83	148	4.9	85.6	0.4	8.0	2.3
15.11.2010	6	37.62	55.83	148	7.1	81.1	1.4	8.0	4.8
15.11.2010	9	37.62	55.83	148	10.0	80.4	0.7	6.4	7.8
15.11.2010	12	37.62	55.83	148	12.3	76.5	0.7	7.2	9.6
15.11.2010	15	37.62	55.83	148	11.5	79.0	0.7	4.8	5.7
15.11.2010	18	37.62	55.83	148	10.0	83.2	0.4	6.4	4.2
15.11.2010	21	37.62	55.83	148	9.8	83.2	0.7	4.8	4.3
16.11.2010	0	37.62	55.83	148	8.4	91.5	0.7	6.4	3.6
16.11.2010	3	37.62	55.83	148	8.9	93.4	0.7	8.0	7.0
16.11.2010	6	37.62	55.83	148	9.0	91.5	0.7	8.0	7.4
16.11.2010	9	37.62	55.83	148	9.9	85.6	0.7	8.0	9.0
16.11.2010	12	37.62	55.83	148	10.3	74.6	0.7	8.0	9.5
16.11.2010	15	37.62	55.83	148	8.8	79.7	0.4	8.0	7.0
16.11.2010	18	37.62	55.83	148	8.0	79.0	1.4	8.0	6.5
16.11.2010	21	37.62	55.83	148	6.1	77.1	1.4	8.0	5.0
17.11.2010	0	37.62	55.83	148	5.5	78.1	1.4	8.0	4.5
17.11.2010	3	37.62	55.83	148	4.4	79.0	1.4	8.0	3.6
17.11.2010	6	37.62	55.83	148	3.5	77.7	1.4	8.0	3.0
17.11.2010	9	37.62	55.83	148	3.6	75.0	0.7	8.0	4.1
17.11.2010	12	37.62	55.83	148	3.8	75.0	0.7	8.0	4.0
17.11.2010	15	37.62	55.83	148	3.3	76.0	1.4	8.0	2.6
17.11.2010	18	37.62	55.83	148	2.7	78.8	1.4	8.0	2.3
17.11.2010	21	37.62	55.83	148	1.6	78.0	1.4	8.0	1.3
18.11.2010	0	37.62	55.83	148	1.7	78.0	1.4	8.0	0.9
18.11.2010	3	37.62	55.83	148	0.6	75.0	2.0	5.6	0.7
18.11.2010	6	37.62	55.83	148	0.1	72.1	1.4	8.0	0.4
18.11.2010	9	37.62	55.83	148	0.6	75.0	1.4	8.0	1.3
18.11.2010	12	37.62	55.83	148	1.6	72.4	1.4	8.0	2.0
18.11.2010	15	37.62	55.83	148	1.6	74.0	2.0	8.0	1.0
18.11.2010	18	37.62	55.83	148	1.9	78.1	2.0	8.0	1.3
18.11.2010	21	37.62	55.83	148	2.5	84.1	2.0	8.0	1.6
19.11.2010	0	37.62	55.83	148	2.9	86.0	2.0	8.0	2.0
19.11.2010	3	37.62	55.83	148	3.6	87.9	1.4	8.0	2.6
19.11.2010	6	37.62	55.83	148	4.1	86.7	1.4	8.0	3.2
19.11.2010	9	37.62	55.83	148	3.9	88.0	1.4	8.0	3.6
19.11.2010	12	37.62	55.83	148	3.9	86.7	1.4	8.0	3.8
19.11.2010	15	37.62	55.83	148	4.3	86.8	0.7	8.0	3.5
19.11.2010	18	37.62	55.83	148	3.8	91.8	0.7	8.0	3.3
19.11.2010	21	37.62	55.83	148	4.2	93.2	0.7	8.0	3.6
20.11.2010	0	37.62	55.83	148	3.9	96.5	0.7	8.0	3.5
20.11.2010	3	37.62	55.83	148	3.4	98.6	0.7	8.0	3.4
20.11.2010	6	37.62	55.83	148	2.8	97.9	0.4	8.0	3.0
20.11.2010	9	37.62	55.83	148	3.0	96.5	0.7	8.0	3.5
20.11.2010	12	37.62	55.83	148	1.8	96.5	0.7	8.0	2.5
20.11.2010	15	37.62	55.83	148	1.2	96.4	0.7	8.0	1.5
20.11.2010	18	37.62	55.83	148	1.0	96.4	0.7	8.0	1.0
20.11.2010	21	37.62	55.83	148	0.8	94.3	1.4	8.0	1.0
21.11.2010	0	37.62	55.83	148	0.8	92.3	1.4	8.0	0.6
21.11.2010	3	37.62	55.83	148	0.0	97.8	1.4	8.0	0.0
21.11.2010	6	37.62	55.83	148	-0.7	95.7	1.4	8.0	0.0
21.11.2010	9	37.62	55.83	148	-1.0	95.0	1.4	8.0	0.0
21.11.2010	12	37.62	55.83	148	-1.2	97.1	0.7	8.0	0.0
21.11.2010	15	37.62	55.83	148	-1.2	97.1	0.7	8.0	0.0
21.11.2010	18	37.62	55.83	148	-1.3	96.4	0.7	8.0	-0.6
21.11.2010	21	37.62	55.83	148	-1.3	96.4	0.7	8.0	-0.7
22.11.2010	0	37.62	55.83	148	-1.4	96.4	0.4	8.0	-0.8
22.11.2010	3	37.62	55.83	148	-2.0	95.6	0.7	8.0	-1.1
22.11.2010	6	37.62	55.83	148	-2.1	91.4	0.7	8.0	-1.2
22.11.2010	9	37.62	55.83	148	-3.1	92.7	0.7	8.0	-0.5
22.11.2010	12	37.62	55.83	148	-4.0	91.3	0.4	8.0	-1.6
22.11.2010	15	37.62	55.83	148	-4.2	93.4	0.4	8.0	-2.4
22.11.2010	18	37.62	55.83	148	-4.4	95.5	0.4	8.0	-2.8
22.11.2010	21	37.62	55.83	148	-4.3	95.5	0.7	8.0	-3.0
23.11.2010	0	37.62	55.83	148	-4.2	96.3	0.7	8.0	-2.9
23.11.2010	3	37.62	55.83	148	-3.4	92.0	0.7	8.0	-2.7
23.11.2010	6	37.62	55.83	148	-2.6	90.7	0.7	8.0	-2.0
23.11.2010	9	37.62	55.83	148	-1.6	90.1	0.7	8.0	-0.7
23.11.2010	12	37.62	55.83	148	-1.0	95.0	0.7	8.0	-0.6
23.11.2010	15	37.62	55.83	148	-0.6	99.3	0.7	8.0	-0.4
23.11.2010	18	37.62	55.83	148	-0.2	100.0	1.4	8.0	-0.2
23.11.2010	21	37.62	55.83	148	0.2	100.0	0.7	8.0	0.0
24.11.2010	0	37.62	55.83	148	1.0	97.8	0.7	8.0	0.0
24.11.2010	3	37.62	55.83	148	1.6	97.9	1.4	8.0	0.0
24.11.2010	6	37.62	55.83	148	1.8	97.9	0.7	8.0	0.0
24.11.2010	9	37.62	55.83	148	1.8	96.5	1.4	8.0	0.3
24.11.2010	12	37.62	55.83	148	2.4	97.9	2.0	8.0	1.7
24.11.2010	15	37.62	55.83	148	3.3	93.1	1.4	8.0	2.1
24.11.2010	18	37.62	55.83	148	2.4	94.4	1.4	8.0	1.6
24.11.2010	21	37.62	55.83	148	3.1	96.5	0.7	8.0	2.3
25.11.2010	0	37.62	55.83	148	3.6	98.6	0.4	8.0	2.6
25.11.2010	3	37.62	55.83	148	4.7	91.9	1.4	8.0	2.9
25.11.2010	6	37.62	55.83	148	3.8	95.2	1.4	8.0	3.0
25.11.2010	9	37.62	55.83	148	3.3	84.8	2.0	8.0	2.8
25.11.2010	12	37.62	55.83	148	3.7	81.2	1.4	8.0	3.0
25.11.2010	15	37.62	55.83	148	3.7	81.2	1.4	5.6	1.9
25.11.2010	18	37.62	55.83	148	2.6	80.5	1.4	7.2	0.8
25.11.2010	21	37.62	55.83	148	2.0	83.4	0.7	8.0	0.9
26.11.2010	0	37.62	55.83	148	1.9	81.6	1.4	8.0	1.1
26.11.2010	3	37.62	55.83	148	1.2	82.7	0.7	8.0	0.6
26.11.2010	6	37.62	55.83	148	1.1	82.7	0.7	8.0	0.4
26.11.2010	9	37.62	55.83	148	1.8	79.8	1.4	8.0	2.4
26.11.2010	12	37.62	55.83	148	1.6	75.7	1.4	8.0	1.3
26.11.2010	15	37.62	55.83	148	1.1	79.1	1.4	8.0	0.6
26.11.2010	18	37.62	55.83	148	0.6	82.6	1.4	8.0	0.3
26.11.2010	21	37.62	55.83	148	0.3	82.0	0.7	8.0	0.2
27.11.2010	0	37.62	55.83	148	0.3	80.2	0.7	8.0	0.2
27.11.2010	3	37.62	55.83	148	0.2	76.0	0.7	8.0	0.0
27.11.2010	6	37.62	55.83	148	-0.8	77.0	0.4	8.0	-0.6
27.11.2010	9	37.62	55.83	148	-0.2	73.7	0.7	8.0	0.0
27.11.2010	12	37.62	55.83	148	-0.1	69.9	0.4	8.0	0.2
27.11.2010	15	37.62	55.83	148	-1.2	74.1	0.4	8.0	-0.9
27.11.2010	18	37.62	55.83	148	-0.8	75.3	0.4	8.0	-0.5
27.11.2010	21	37.62	55.83	148	-2.2	80.4	0.7	8.0	-1.7
28.11.2010	0	37.62	55.83	148	-5.3	85.1	0.4	8.0	-3.4
28.11.2010	3	37.62	55.83	148	-6.9	82.2	0.4	8.0	-4.0
28.11.2010	6	37.62	55.83	148	-8.2	80.7	0.4	8.0	-3.1
28.11.2010	9	37.62	55.83	148	-8.5	76.9	0.7	7.2	-5.6
28.11.2010	12	37.62	55.83	148	-8.4	80.0	0.7	8.0	-5.6
28.11.2010	15	37.62	55.83	148	-8.6	80.0	0.7	8.0	-6.1
28.11.2010	18	37.62	55.83	148	-10.4	85.1	1.4	8.0	-7.6
28.11.2010	21	37.62	55.83	148	-13.2	84.8	1.4	8.0	-8.3
29.11.2010	0	37.62	55.83	148	-15.0	79.6	1.4	8.0	-9.8
29.11.2010	3	37.62	55.83	148	-16.0	79.5	1.4	4.8	-12.1
29.11.2010	6	37.62	55.83	148	-17.2	80.0	1.4	2.4	-16.3
29.11.2010	9	37.62	55.83	148	-15.9	74.8	0.7	0.0	-15.3
29.11.2010	12	37.62	55.83	148	-14.6	74.4	0.7	4.8	-11.6
29.11.2010	15	37.62	55.83	148	-14.0	79.8	0.4	0.0	-12.4
29.11.2010	18	37.62	55.83	148	-15.2	84.5	0.7	0.0	-13.6
29.11.2010	21	37.62	55.83	148	-15.8	85.1	0.7	6.4	-13.8
30.11.2010	0	37.62	55.83	148	-15.7	79.5	0.7	8.0	-13.3
30.11.2010	3	37.62	55.83	148	-15.6	79.5	1.4	8.0	-13.1
30.11.2010	6	37.62	55.83	148	-15.6	74.9	1.4	8.0	-13.2
30.11.2010	9	37.62	55.83	148	-15.2	70.0	2.7	8.0	-12.0
30.11.2010	12	37.62	55.83	148	-15.6	74.9	2.7	8.0	-12.3
30.11.2010	15	37.62	55.83	148	-17.0	80.0	2.0	5.6	-14.3
30.11.2010	18	37.62	55.83	148	-19.6	74.7	2.7	3.2	-17.1
30.11.2010	21	37.62	55.83	148	-21.1	74.4	2.0	0.0	-18.2
01.12.2010	0	37.62	55.83	148	-21.8	75.0	1.4	0.0	-20.1
01.12.2010	3	37.62	55.83	148	-23.0	79.0	1.4	0.0	-21.2
01.12.2010	6	37.62	55.83	148	-23.6	78.9	0.7	0.0	-21.5
01.12.2010	9	37.62	55.83	148	-21.7	75.0	1.4	0.0	-18.6
01.12.2010	12	37.62	55.83	148	-19.9	74.7	0.7	0.0	-18.4
01.12.2010	15	37.62	55.83	148	-19.8	79.5	1.4	0.0	-18.7
01.12.2010	18	37.62	55.83	148	-20.5	79.4	1.4	0.0	-20.0
01.12.2010	21	37.62	55.83	148	-21.0	80.0	0.7	0.0	-20.2
02.12.2010	0	37.62	55.83	148	-21.4	85.2	0.4	0.0	-20.0
02.12.2010	3	37.62	55.83	148	-21.5	85.2	0.4	0.0	-20.0
02.12.2010	6	37.62	55.83	148	-21.2	84.4	0.4	0.0	-18.4
02.12.2010	9	37.62	55.83	148	-16.9	80.0	0.7	0.0	-16.4
02.12.2010	12	37.62	55.83	148	-15.3	74.9	0.4	1.6	-17.2
02.12.2010	15	37.62	55.83	148	-16.4	85.1	0.4	4.0	-17.5
02.12.2010	18	37.62	55.83	148	-15.6	79.5	0.4	5.6	-16.0
02.12.2010	21	37.62	55.83	148	-13.0	74.8	0.7	8.0	-12.7
03.12.2010	0	37.62	55.83	148	-14.2	74.5	0.7	2.4	-15.5
03.12.2010	3	37.62	55.83	148	-14.6	74.4	1.4	0.8	-16.1
03.12.2010	6	37.62	55.83	148	-13.8	69.7	1.4	8.0	-13.0
03.12.2010	9	37.62	55.83	148	-12.6	70.0	1.4	8.0	-10.4
03.12.2010	12	37.62	55.83	148	-10.7	64.7	1.4	8.0	-8.7
03.12.2010	15	37.62	55.83	148	-10.5	79.7	1.4	8.0	-9.4
03.12.2010	18	37.62	55.83	148	-10.0	79.8	0.7	8.0	-8.8
03.12.2010	21	37.62	55.83	148	-9.2	78.6	1.4	8.0	-8.6
04.12.2010	0	37.62	55.83	148	-8.7	86.0	1.4	8.0	-7.7
04.12.2010	3	37.62	55.83	148	-8.3	88.8	1.4	8.0	-7.3
04.12.2010	6	37.62	55.83	148	-6.4	88.3	2.0	8.0	-5.1
04.12.2010	9	37.62	55.83	148	-3.6	89.3	1.4	8.0	-3.4
04.12.2010	12	37.62	55.83	148	-1.3	92.2	0.7	8.0	-1.7
04.12.2010	15	37.62	55.83	148	0.2	90.2	0.7	8.0	-1.1
04.12.2010	18	37.62	55.83	148	-2.9	77.2	1.4	3.2	-6.3
04.12.2010	21	37.62	55.83	148	-5.2	82.5	0.7	2.4	-9.7
05.12.2010	0	37.62	55.83	148	-6.2	83.6	0.4	8.0	-8.7
05.12.2010	3	37.62	55.83	148	-8.0	86.8	0.4	8.0	-10.7
05.12.2010	6	37.62	55.83	148	-8.5	88.8	0.4	8.0	-10.6
05.12.2010	9	37.62	55.83	148	-7.0	84.8	0.4	6.4	-8.0
05.12.2010	12	37.62	55.83	148	-7.5	84.1	0.7	8.0	-8.4
05.12.2010	15	37.62	55.83	148	-9.2	88.0	1.4	8.0	-9.8
05.12.2010	18	37.62	55.83	148	-11.8	84.9	0.7	6.4	-12.6
05.12.2010	21	37.62	55.83	148	-12.2	89.9	0.7	8.0	-11.6
06.12.2010	0	37.62	55.83	148	-11.6	90.0	0.4	8.0	-10.4
06.12.2010	3	37.62	55.83	148	-11.2	90.0	0.4	8.0	-10.2
06.12.2010	6	37.62	55.83	148	-12.0	95.2	0.4	4.8	-15.1
06.12.2010	9	37.62	55.83	148	-10.1	90.1	0.4	0.0	-14.6
06.12.2010	12	37.62	55.83	148	-8.9	85.3	0.4	0.0	-16.0
06.12.2010	15	37.62	55.83	148	-11.2	95.3	0.4	0.0	-16.9
06.12.2010	18	37.62	55.83	148	-8.0	92.4	1.4	8.0	-11.0
06.12.2010	21	37.62	55.83	148	-7.0	84.8	1.4	8.0	-10.0
07.12.2010	0	37.62	55.83	148	-4.9	78.1	0.7	8.0	-6.0
07.12.2010	3	37.62	55.83	148	-5.3	85.1	0.7	8.0	-5.7
07.12.2010	6	37.62	55.83	148	-5.1	85.1	0.7	8.0	-5.0
07.12.2010	9	37.62	55.83	148	-4.2	83.9	1.4	8.0	-3.8
07.12.2010	12	37.62	55.83	148	-3.9	84.6	1.4	8.0	-4.1
07.12.2010	15	37.62	55.83	148	-4.1	86.5	0.7	8.0	-4.4
07.12.2010	18	37.62	55.83	148	-4.1	89.2	0.7	8.0	-4.4
07.12.2010	21	37.62	55.83	148	-3.9	89.2	0.7	8.0	-4.4
08.12.2010	0	37.62	55.83	148	-4.5	90.6	0.7	8.0	-4.3
08.12.2010	3	37.62	55.83	148	-4.6	93.4	0.7	8.0	-4.2
08.12.2010	6	37.62	55.83	148	-4.4	93.4	0.7	8.0	-4.6
08.12.2010	9	37.62	55.83	148	-3.7	87.2	0.7	8.0	-2.3
08.12.2010	12	37.62	55.83	148	-3.2	87.9	0.7	8.0	-2.9
08.12.2010	15	37.62	55.83	148	-3.7	89.2	1.4	8.0	-4.0
08.12.2010	18	37.62	55.83	148	-4.2	91.3	0.4	8.0	-4.0
08.12.2010	21	37.62	55.83	148	-4.3	91.3	0.7	8.0	-4.2
09.12.2010	0	37.62	55.83	148	-4.4	91.3	0.7	8.0	-4.3
09.12.2010	3	37.62	55.83	148	-5.0	95.5	3.4	8.0	-4.7
09.12.2010	6	37.62	55.83	148	-5.0	87.8	1.4	8.0	-4.9
09.12.2010	9	37.62	55.83	148	-4.8	91.9	1.4	8.0	-4.0
09.12.2010	12	37.62	55.83	148	-2.4	95.6	1.4	8.0	-3.0
09.12.2010	15	37.62	55.83	148	0.7	96.4	1.4	8.0	0.0
09.12.2010	18	37.62	55.83	148	2.2	96.5	1.4	8.0	0.0
09.12.2010	21	37.62	55.83	148	3.0	96.5	1.4	8.0	0.0
10.12.2010	0	37.62	55.83	148	3.4	96.5	0.7	8.0	0.0
10.12.2010	3	37.62	55.83	148	3.1	96.5	0.4	8.0	0.0
10.12.2010	6	37.62	55.83	148	1.9	96.5	1.4	8.0	0.0
10.12.2010	9	37.62	55.83	148	-0.8	95.7	0.7	8.0	0.0
10.12.2010	12	37.62	55.83	148	-2.6	84.1	0.7	8.0	-0.5
10.12.2010	15	37.62	55.83	148	-3.1	90.0	0.7	8.0	-2.5
10.12.2010	18	37.62	55.83	148	-3.2	85.3	0.7	4.8	-5.5
10.12.2010	21	37.62	55.83	148	-3.7	87.2	0.7	8.0	-6.0
11.12.2010	0	37.62	55.83	148	-4.6	85.8	0.7	8.0	-7.0
11.12.2010	3	37.62	55.83	148	-5.0	83.1	0.7	8.0	-6.7
11.12.2010	6	37.62	55.83	148	-5.5	84.4	0.7	8.0	-6.0
11.12.2010	9	37.62	55.83	148	-5.8	76.7	1.4	4.8	-8.8
11.12.2010	12	37.62	55.83	148	-6.2	75.5	0.7	8.0	-6.0
11.12.2010	15	37.62	55.83	148	-8.3	80.1	1.4	0.0	-12.0
11.12.2010	18	37.62	55.83	148	-9.8	87.3	0.7	0.0	-13.7
11.12.2010	21	37.62	55.83	148	-11.8	90.0	0.4	0.0	-14.1
12.12.2010	0	37.62	55.83	148	-12.8	89.9	0.4	0.0	-14.4
12.12.2010	3	37.62	55.83	148	-12.8	89.9	0.4	0.0	-13.6
12.12.2010	6	37.62	55.83	148	-9.7	90.9	0.4	8.0	-9.6
12.12.2010	9	37.62	55.83	148	-9.5	88.0	0.4	8.0	-7.9
12.12.2010	12	37.62	55.83	148	-7.5	84.1	0.7	8.0	-6.7
12.12.2010	15	37.62	55.83	148	-6.7	82.9	0.7	8.0	-6.5
12.12.2010	18	37.62	55.83	148	-6.4	91.1	0.7	8.0	-5.4
12.12.2010	21	37.62	55.83	148	-6.1	89.0	0.7	8.0	-5.5
13.12.2010	0	37.62	55.83	148	-5.1	89.8	1.4	8.0	-4.8
13.12.2010	3	37.62	55.83	148	-4.6	88.5	0.7	8.0	-4.7
13.12.2010	6	37.62	55.83	148	-4.4	95.5	0.7	8.0	-4.2
13.12.2010	9	37.62	55.83	148	-3.6	96.3	0.7	8.0	-3.6
13.12.2010	12	37.62	55.83	148	-3.0	97.0	1.4	8.0	-2.7
13.12.2010	15	37.62	55.83	148	-2.7	92.8	1.4	8.0	-2.9
13.12.2010	18	37.62	55.83	148	-3.3	90.0	1.4	8.0	-3.6
13.12.2010	21	37.62	55.83	148	-3.8	89.2	0.7	8.0	-4.8
14.12.2010	0	37.62	55.83	148	-4.8	87.8	1.4	8.0	-5.0
14.12.2010	3	37.62	55.83	148	-7.8	89.6	0.7	8.0	-9.2
14.12.2010	6	37.62	55.83	148	-9.5	90.9	0.7	0.0	-11.4
14.12.2010	9	37.62	55.83	148	-8.6	82.6	0.7	0.0	-10.5
14.12.2010	12	37.62	55.83	148	-7.0	77.1	0.7	0.0	-10.0
14.12.2010	15	37.62	55.83	148	-9.9	87.3	0.4	0.0	-13.2
14.12.2010	18	37.62	55.83	148	-8.8	91.7	0.7	8.0	-9.8
14.12.2010	21	37.62	55.83	148	-9.3	90.9	0.7	8.0	-7.5
15.12.2010	0	37.62	55.83	148	-9.5	90.9	0.7	8.0	-7.5
15.12.2010	3	37.62	55.83	148	-9.7	93.8	0.7	8.0	-7.5
15.12.2010	6	37.62	55.83	148	-9.8	90.9	0.7	8.0	-7.6
15.12.2010	9	37.62	55.83	148	-9.4	81.9	0.4	7.2	-8.7
15.12.2010	12	37.62	55.83	148	-9.2	78.6	0.7	8.0	-7.3
15.12.2010	15	37.62	55.83	148	-9.7	81.1	0.7	8.0	-8.4
15.12.2010	18	37.62	55.83	148	-10.1	79.8	0.4	8.0	-8.7
15.12.2010	21	37.62	55.83	148	-10.3	79.7	0.4	8.0	-9.0
16.12.2010	0	37.62	55.83	148	-10.8	79.7	0.4	8.0	-9.4
16.12.2010	3	37.62	55.83	148	-11.2	79.6	0.7	8.0	-9.6
16.12.2010	6	37.62	55.83	148	-11.0	79.6	0.7	8.0	-8.9
16.12.2010	9	37.62	55.83	148	-9.8	77.9	0.7	8.0	-6.4
16.12.2010	12	37.62	55.83	148	-9.8	74.8	0.7	6.4	-9.0
16.12.2010	15	37.62	55.83	148	-9.7	77.9	0.7	5.6	-10.0
16.12.2010	18	37.62	55.83	148	-9.6	81.2	0.4	8.0	-9.7
16.12.2010	21	37.62	55.83	148	-11.2	85.0	0.7	8.0	-15.9
17.12.2010	0	37.62	55.83	148	-12.2	84.9	0.4	0.0	-17.8
17.12.2010	3	37.62	55.83	148	-14.0	89.8	0.4	0.0	-19.3
17.12.2010	6	37.62	55.83	148	-10.6	90.1	0.4	8.0	-10.1
17.12.2010	9	37.62	55.83	148	-8.8	82.6	0.7	8.0	-7.2
17.12.2010	12	37.62	55.83	148	-8.7	79.4	0.7	8.0	-7.5
17.12.2010	15	37.62	55.83	148	-8.5	80.0	0.7	8.0	-8.2
17.12.2010	18	37.62	55.83	148	-9.0	85.3	0.7	8.0	-8.6
17.12.2010	21	37.62	55.83	148	-10.4	85.1	1.4	8.0	-11.5
